,time,VTWS_AVG,WIND_SPEED,WIND_SPEED_2,windspeed5,Windspeed3a,Timestamp Flag,data qc flag VTWS_AVG
866,2020-11-06 07:00:00+00:00,8.51639576118533,8.63579077190823,8.63718410862816,9.00597283693084,8.596456880573905,,8.51639576118533
867,2020-11-06 08:00:00+00:00,8.20691136546563,8.23150500588946,8.27138546942338,8.501697191121757,8.236600613592822,,8.20691136546563
868,2020-11-06 09:00:00+00:00,7.27392214085875,7.56712887618276,7.58089512520366,10.844701221381724,7.473982047415057,,7.27392214085875
869,2020-11-06 10:00:00+00:00,6.17275688160701,6.17866232593854,6.20205902391009,6.506830407053052,6.184492743818548,,6.17275688160701
870,2020-11-06 11:00:00+00:00,5.34400203248031,5.39766865869363,5.40453247725963,6.046906244857539,5.38206772281119,,5.34400203248031
871,2020-11-06 12:00:00+00:00,,6.04719372822178,6.04719372822178,6.0471937282217825,6.04719372822178,,Erroneous
872,2020-11-06 13:00:00+00:00,,7.78661117255687,7.78661117255687,7.78661117255687,7.78661117255687,,Erroneous
873,2020-11-06 14:00:00+00:00,8.15239382715175,8.06028921869066,8.08159133290382,10.46671383126674,8.098091459582077,,8.15239382715175
874,2020-11-06 15:00:00+00:00,8.29398423021564,8.36585308975643,8.397566618522,9.163966316266416,8.352467979498023,,8.29398423021564
875,2020-11-06 16:00:00+00:00,10.5460568877234,10.1795418712827,10.2057229136226,15.247910978605205,10.310440557542899,,10.5460568877234
876,2020-11-06 17:00:00+00:00,11.7815354094627,11.8208596203062,11.886239475674,13.154447660791666,11.829544835147635,,11.7815354094627
877,2020-11-06 18:00:00+00:00,10.8826298816692,10.9110801259676,10.9899146358172,11.632536884127864,10.927874881151332,,10.8826298816692
878,2020-11-06 19:00:00+00:00,10.3382499464646,10.320587448279,10.3660444842444,10.824765538333542,10.341627292996,,10.3382499464646
879,2020-11-06 20:00:00+00:00,9.86077265870066,9.84435205393367,9.8770330939028,9.994640052195463,9.86071926884571,,9.86077265870066
880,2020-11-06 21:00:00+00:00,8.64292718365841,8.64785642491446,8.69508419368002,8.81586722204063,8.661955934084297,,8.64292718365841
881,2020-11-06 22:00:00+00:00,7.76060315401146,7.72512116101053,7.75058091812663,8.063810464363224,7.745435077716206,,7.76060315401146
882,2020-11-06 23:00:00+00:00,5.74854796323455,5.6742183284627,5.68756785558329,6.000551752690782,5.70344471576018,,5.74854796323455
883,2020-11-07 00:00:00+00:00,4.71915712276426,4.53696483638551,4.53864813711908,5.259116104401751,4.598256698756283,,4.71915712276426
884,2020-11-07 01:00:00+00:00,4.82134090818944,4.81875231564045,4.81988339357905,4.830247615554377,4.81999220580298,,4.82134090818944
885,2020-11-07 02:00:00+00:00,4.07852884500968,4.30927995906935,4.31184042559729,7.881337237954709,4.2332164098921075,,4.07852884500968
886,2020-11-07 03:00:00+00:00,,3.93922122783131,3.93922122783131,3.9392212278313115,3.93922122783131,,Erroneous
887,2020-11-07 04:00:00+00:00,,4.71650259693463,4.71650259693463,4.71650259693463,4.71650259693463,,Erroneous
888,2020-11-07 05:00:00+00:00,,6.18325222068362,6.18325222068362,6.18325222068362,6.18325222068362,,Erroneous
889,2020-11-07 06:00:00+00:00,9.49527545335914,8.30298845072587,8.3043609191974,39.203800879705184,8.700874941094137,,9.49527545335914
890,2020-11-07 07:00:00+00:00,11.2499142374311,10.9230569561322,10.9473737001419,12.408961744264994,11.040114964568401,,11.2499142374311
891,2020-11-07 08:00:00+00:00,11.3111947796925,11.4185457289218,11.4368075814512,11.771902535762166,11.388849363355165,,11.3111947796925
892,2020-11-07 09:00:00+00:00,,11.9575749999947,11.9575749999947,11.9575749999947,11.9575749999947,,Erroneous
893,2020-11-07 10:00:00+00:00,11.960210321998,11.9999873015615,12.0184486932224,12.203355757292305,11.992882105593969,,11.960210321998
894,2020-11-07 11:00:00+00:00,11.8646504778821,11.7524609214729,11.75936491953,12.724206133879667,11.792158772961665,,11.8646504778821
895,2020-11-07 12:00:00+00:00,,11.88410140872,11.88410140872,11.88410140872,11.88410140872,,Erroneous
896,2020-11-07 13:00:00+00:00,12.1228246232448,12.0866903543472,12.125651344988,12.890139267555233,12.111722107526667,,12.1228246232448
897,2020-11-07 14:00:00+00:00,11.5365502343628,11.6888771096865,11.6969622042444,12.145136532366598,11.6407965160979,,11.5365502343628
898,2020-11-07 15:00:00+00:00,12.3075961617319,12.1716491149531,12.185965284374,13.41973218299124,12.221736853686332,,12.3075961617319
899,2020-11-07 16:00:00+00:00,12.2259013303423,12.2934583875868,12.3428550018204,14.501636633055114,12.287404906583168,,12.2259013303423
900,2020-11-07 17:00:00+00:00,12.0869042916606,12.0594227062331,12.1165393326017,12.815381292565606,12.087622110165134,,12.0869042916606
901,2020-11-07 18:00:00+00:00,11.140345598981,11.1527152445581,11.2028329094251,11.511779296321661,11.165297917654733,,11.140345598981
902,2020-11-07 19:00:00+00:00,10.7623745833956,10.7465238425466,10.7878457350983,10.924894038384366,10.7655813870135,,10.7623745833956
903,2020-11-07 20:00:00+00:00,9.6488540916682,9.70825117958916,9.75826044042849,10.79656808815023,9.705121903895284,,9.6488540916682
904,2020-11-07 21:00:00+00:00,9.81624702369194,9.90111618306901,9.91958463374364,10.597358546801479,9.87898261350153,,9.81624702369194
905,2020-11-07 22:00:00+00:00,8.4653140396631,9.00859685473972,9.01306563748253,20.525857707725308,8.828992177295117,,8.4653140396631
906,2020-11-07 23:00:00+00:00,10.4599060030544,10.2305205437872,10.2415590816073,13.343012921910116,10.310661876149632,,10.4599060030544
907,2020-11-08 00:00:00+00:00,10.3334752130909,10.3581622415118,10.3650943756103,10.447820955747327,10.352243943404332,,10.3334752130909
908,2020-11-08 01:00:00+00:00,10.6924513541683,10.7039800379011,10.7386146386464,11.258333428374868,10.711682010238599,,10.6924513541683
909,2020-11-08 02:00:00+00:00,10.7417899165499,10.759614729219,10.808275889688,11.01568485180093,10.769893511818966,,10.7417899165499
910,2020-11-08 03:00:00+00:00,10.4226644577387,10.2592949430147,10.2917077786392,12.083304361023307,10.3245557264642,,10.4226644577387
911,2020-11-08 04:00:00+00:00,10.4901166823505,10.4581495967176,10.491156152956,11.345862001462347,10.479807477341367,,10.4901166823505
912,2020-11-08 05:00:00+00:00,10.0459300076282,10.0165460805098,10.0729089889261,10.343258770569003,10.045128359021367,,10.0459300076282
913,2020-11-08 06:00:00+00:00,10.1722524252926,10.2630641473664,10.2811190062099,10.709841075929013,10.238811859622965,,10.1722524252926
914,2020-11-08 07:00:00+00:00,9.77293182775991,9.88834243019422,9.90458725492159,10.54519035250757,9.855287170958574,,9.77293182775991
915,2020-11-08 08:00:00+00:00,9.86356984849092,9.90265169607268,9.91276647316085,10.536490722033198,9.89299600590815,,9.86356984849092
916,2020-11-08 09:00:00+00:00,,9.72728723022672,9.72728723022672,9.72728723022672,9.72728723022672,,Erroneous
917,2020-11-08 10:00:00+00:00,9.66375717136734,9.93116448521614,9.93687199420399,11.109275026077736,9.843931216929157,,9.66375717136734
918,2020-11-08 11:00:00+00:00,8.5400237956508,8.71823727554745,8.74465974436866,9.450207677366878,8.667640271855637,,8.5400237956508
919,2020-11-08 12:00:00+00:00,8.43151308051746,8.3839981675148,8.39404929743872,9.205495681422033,8.403186848490327,,8.43151308051746
920,2020-11-08 13:00:00+00:00,8.4591579797889,7.92418094740973,7.91525580750571,9.700141714985353,8.09953157823478,,8.4591579797889
921,2020-11-08 14:00:00+00:00,7.75859162453509,7.82034683194425,7.83344497117731,8.175314679398172,7.804127809218883,,7.75859162453509
922,2020-11-08 15:00:00+00:00,6.12631638612083,6.25697901381386,6.26309567424986,8.462713965716045,6.2154636913948496,,6.12631638612083
923,2020-11-08 16:00:00+00:00,5.16807847864487,5.16214226517412,5.16308440319851,5.19036033246224,5.164435049005834,,5.16807847864487
924,2020-11-08 17:00:00+00:00,4.61095903336093,4.73937220871448,4.74914845062626,6.5436248184385,4.69982656423389,,4.61095903336093
925,2020-11-08 18:00:00+00:00,5.89200055298685,6.26142200463348,6.26646521257029,7.300927562208795,6.13996259006354,,5.89200055298685
926,2020-11-08 19:00:00+00:00,6.72766598933885,7.07441806793212,7.07866727511088,11.260535240793981,6.960250444127284,,6.72766598933885
927,2020-11-08 20:00:00+00:00,7.11551217695974,7.25043179922633,7.26510744889577,8.511294064037012,7.21035047502728,,7.11551217695974
928,2020-11-08 21:00:00+00:00,7.3242869016503,6.83898494939009,6.84447133905357,8.777042836697648,7.002581063364654,,7.3242869016503
929,2020-11-08 22:00:00+00:00,7.95045811388672,7.46377830704053,7.46547975871298,13.028495193934525,7.626572059880076,,7.95045811388672
930,2020-11-08 23:00:00+00:00,5.81289340267662,5.96682657202084,5.97108701003922,6.442810438132344,5.9169356615788935,,5.81289340267662
931,2020-11-09 00:00:00+00:00,5.60651446490728,5.80776665608088,5.81447598205672,8.229925861247473,5.742919034348294,,5.60651446490728
932,2020-11-09 01:00:00+00:00,7.44443954660111,7.36945787734455,7.39296021527714,7.989215197621655,7.402285879740933,,7.44443954660111
933,2020-11-09 02:00:00+00:00,7.72057945267493,7.69980934063593,7.71945102413495,7.933300973985803,7.713279939148603,,7.72057945267493
934,2020-11-09 03:00:00+00:00,8.77254935573129,8.56534714301427,8.57701048851013,9.219483092607085,8.63830232908523,,8.77254935573129
935,2020-11-09 04:00:00+00:00,,9.1868255827162,9.1868255827162,9.1868255827162,9.1868255827162,,Erroneous
936,2020-11-09 05:00:00+00:00,,8.74172759387228,8.74172759387228,8.74172759387228,8.74172759387228,,Erroneous
937,2020-11-09 06:00:00+00:00,,8.77261538108189,8.77261538108189,8.77261538108189,8.77261538108189,,Erroneous
938,2020-11-09 07:00:00+00:00,8.59146726052996,8.61326964365111,8.6240166246891,8.723831118961439,8.609584509623389,,8.59146726052996
939,2020-11-09 08:00:00+00:00,8.29809262972919,7.8618111928304,7.865012550354,9.508573118989656,8.008305457637864,,8.29809262972919
940,2020-11-09 09:00:00+00:00,6.63526687541929,6.71968551079432,6.73471330073144,7.21715826403995,6.696555228981683,,6.63526687541929
941,2020-11-09 10:00:00+00:00,7.116687097935,7.06698808073997,7.09001604517301,7.484401475146479,7.091230407949326,,7.116687097935
942,2020-11-09 11:00:00+00:00,7.49684786996921,7.44372559984525,7.44881381657388,7.802931604475344,7.46312909546278,,7.49684786996921
943,2020-11-09 12:00:00+00:00,7.66363996617934,7.60686642726262,7.60574678050147,8.422015359679337,7.62541772464781,,7.66363996617934
944,2020-11-09 13:00:00+00:00,,6.2756710992919,6.2756710992919,6.275671099291903,6.2756710992919,,Erroneous
945,2020-11-09 14:00:00+00:00,5.56606678935993,5.30824054148462,5.32070559859275,9.005593233138413,5.398337643145767,,5.56606678935993
946,2020-11-09 15:00:00+00:00,5.43636258242844,5.21765798396534,5.22741653985447,9.186152472026704,5.293812368749417,,5.43636258242844
947,2020-11-09 16:00:00+00:00,3.65650076519609,3.91332020825809,3.91751151051786,7.067037544266855,3.82911082799068,,3.65650076519609
948,2020-11-09 17:00:00+00:00,3.58593729294156,3.60810239215691,3.61792346239089,4.08073171803783,3.6039877158297866,,3.58593729294156
949,2020-11-09 18:00:00+00:00,3.70201902177302,3.69231539600425,3.70837047202862,3.843307223505127,3.7009016299352964,,3.70201902177302
950,2020-11-09 19:00:00+00:00,4.33996830209373,4.42217717700534,4.4333459299695,4.6786971881410295,4.39849713635619,,4.33996830209373
951,2020-11-09 20:00:00+00:00,5.04733357810873,5.18133370346493,5.20461918711662,7.301843462081957,5.14442882289676,,5.04733357810873
952,2020-11-09 21:00:00+00:00,6.94198636046978,7.33624990251329,7.34709648556179,9.510712739493304,7.2084442495149545,,6.94198636046978
953,2020-11-09 22:00:00+00:00,9.11685594323636,9.11566721598307,9.14737108680937,9.442230327760628,9.126631415342933,,9.11685594323636
954,2020-11-09 23:00:00+00:00,10.4441712573283,9.82269632882541,9.82243347499566,11.831143237367934,10.029767020383124,,10.4441712573283
955,2020-11-10 00:00:00+00:00,6.66210241411246,7.29703515105777,7.30828706423441,13.151463632024651,7.08914154313488,,6.66210241411246
956,2020-11-10 01:00:00+00:00,6.70681090334374,6.79636385242144,6.80611024101575,7.08003791834519,6.769761665593644,,6.70681090334374
957,2020-11-10 02:00:00+00:00,,6.71763211852974,6.71763211852974,6.71763211852974,6.71763211852974,,Erroneous
958,2020-11-10 03:00:00+00:00,,6.13077426685227,6.13077426685227,6.13077426685227,6.13077426685227,,Erroneous
959,2020-11-10 04:00:00+00:00,5.33317745433134,5.50845056176185,5.51164621843232,6.369650673831063,5.451091411508503,,5.33317745433134
960,2020-11-10 05:00:00+00:00,4.92898291349411,4.95758399334218,4.96656706829865,5.11332129965805,4.951044658378313,,4.92898291349411
961,2020-11-10 06:00:00+00:00,,6.18912817703353,6.18912817703353,6.18912817703353,6.18912817703353,,Erroneous
962,2020-11-10 07:00:00+00:00,,7.48337499929799,7.48337499929799,7.48337499929799,7.48337499929799,,Erroneous
963,2020-11-10 08:00:00+00:00,,9.3510187195407,9.3510187195407,9.3510187195407,9.3510187195407,,Erroneous
964,2020-11-10 09:00:00+00:00,8.11890304789823,8.67170288629002,8.67540700843503,11.24854181854212,8.488670980874426,,8.11890304789823
965,2020-11-10 10:00:00+00:00,7.93681598117208,8.11110156112247,8.12598085138532,8.901690305248332,8.057966131226623,,7.93681598117208
966,2020-11-10 11:00:00+00:00,6.90223543183142,6.75707369479868,6.76370488188031,8.04434065070043,6.807671336170135,,6.90223543183142
967,2020-11-10 12:00:00+00:00,5.79385902701305,6.26241017646259,6.26514598528544,8.920903921452359,6.107138396253693,,5.79385902701305
968,2020-11-10 13:00:00+00:00,4.24087508986978,5.22027076515886,5.22212179203828,15.839235544899584,4.894422549022306,,4.24087508986978
969,2020-11-10 14:00:00+00:00,4.34762252996615,4.36525719943973,4.37874291323953,4.544835749231924,4.363874214215137,,4.34762252996615
970,2020-11-10 15:00:00+00:00,4.27790638278512,4.52707756658395,4.52993318405416,5.491373899114008,4.444972377807743,,4.27790638278512
971,2020-11-10 16:00:00+00:00,,4.44714427722824,4.44714427722824,4.44714427722824,4.44714427722824,,Erroneous
972,2020-11-10 17:00:00+00:00,4.57373532527635,4.71480239364836,4.71542335682445,5.410627810992149,4.66798702524972,,4.57373532527635
973,2020-11-10 18:00:00+00:00,5.24663654495688,5.41690426965554,5.41716462009482,6.082345282377323,5.360235144902414,,5.24663654495688
974,2020-11-10 19:00:00+00:00,5.66146370342799,5.68672156499491,5.68867061436176,5.919609853370543,5.678951960928219,,5.66146370342799
975,2020-11-10 20:00:00+00:00,,5.59934385485119,5.59934385485119,5.599343854851193,5.59934385485119,,Erroneous
976,2020-11-10 21:00:00+00:00,,5.99562885496351,5.99562885496351,5.99562885496351,5.99562885496351,,Erroneous
977,2020-11-10 22:00:00+00:00,,6.93409755031267,6.93409755031267,6.934097550312672,6.93409755031267,,Erroneous
978,2020-11-10 23:00:00+00:00,,7.33065439330207,7.33065439330207,7.33065439330207,7.33065439330207,,Erroneous
979,2020-11-11 00:00:00+00:00,7.70122801756658,7.57435368431939,7.57324375841352,7.98577323722668,7.616275153433162,,7.70122801756658
980,2020-11-11 01:00:00+00:00,8.04043786332052,8.02086672782898,8.01210772461361,8.098674204678682,8.024470771921036,,8.04043786332052
981,2020-11-11 02:00:00+00:00,7.69320535259086,7.93933698601192,7.93550718492931,9.678165250543106,7.856016507844029,,7.69320535259086
982,2020-11-11 03:00:00+00:00,,7.86096132861243,7.86096132861243,7.86096132861243,7.86096132861243,,Erroneous
983,2020-11-11 04:00:00+00:00,,7.35479547215832,7.35479547215832,7.35479547215832,7.35479547215832,,Erroneous
984,2020-11-11 05:00:00+00:00,7.15662799712141,7.05082892841763,7.0527310013771,9.68500640420518,7.086729308972046,,7.15662799712141
985,2020-11-11 06:00:00+00:00,7.67947758746748,7.73414673871464,7.73192616369989,8.062762117829147,7.715183496627336,,7.67947758746748
986,2020-11-11 07:00:00+00:00,7.63612965575787,7.70620308783319,7.70682839486334,8.12329878496794,7.6830537128181335,,7.63612965575787
987,2020-11-11 08:00:00+00:00,7.54444940193298,7.72614289555284,7.72848887204792,8.377885102257267,7.66636038984458,,7.54444940193298
988,2020-11-11 09:00:00+00:00,7.17603905428537,7.29269494414329,7.31077670322524,8.053079268375807,7.2598369005513,,7.17603905428537
989,2020-11-11 10:00:00+00:00,7.67192011841204,7.68205394744873,7.7015680346224,7.848486889998447,7.685180700161056,,7.67192011841204
990,2020-11-11 11:00:00+00:00,7.41163533875922,7.42645438975758,7.44083383584055,7.6766216778856045,7.426307854785783,,7.41163533875922
991,2020-11-11 12:00:00+00:00,7.81021073124989,7.7699123011695,7.78598304981979,7.974560438186881,7.78870202741306,,7.81021073124989
992,2020-11-11 13:00:00+00:00,7.62117863235687,7.60972405672073,7.62090131110615,7.86863556923469,7.617268000061251,,7.62117863235687
993,2020-11-11 14:00:00+00:00,7.66969260545513,7.6690621667438,7.69209593203332,7.7529782818463975,7.6769502347440834,,7.66969260545513
994,2020-11-11 15:00:00+00:00,8.08830633201679,8.11014169984393,8.13856044100786,8.343937401590063,8.112336157622861,,8.08830633201679
995,2020-11-11 16:00:00+00:00,7.30558865010237,7.30530836780866,7.33308492898941,7.55123572133572,7.314660648966814,,7.30558865010237
996,2020-11-11 17:00:00+00:00,6.9817120755086,7.0159250166681,7.02543581591712,7.378803207687446,7.007690969364607,,6.9817120755086
997,2020-11-11 18:00:00+00:00,7.21841713937662,7.05014747712347,7.04768873982959,8.857115049831505,7.105417785443227,,7.21841713937662
998,2020-11-11 19:00:00+00:00,5.62402706020765,5.60182926588588,5.58326004379325,5.975751459504153,5.60303878996226,,5.62402706020765
999,2020-11-11 20:00:00+00:00,5.88639255732047,5.68303675055503,5.67607740097575,6.512207194241773,5.748502236283749,,5.88639255732047
1000,2020-11-11 21:00:00+00:00,5.74071041535979,5.76091861195034,5.74864531823424,6.00833863616982,5.75009144851479,,5.74071041535979
1001,2020-11-11 22:00:00+00:00,6.18755216358088,6.30607955323325,6.3092102309068,6.852321995690236,6.267613982573643,,6.18755216358088
1002,2020-11-11 23:00:00+00:00,5.92255356820726,6.00257496635119,5.99541558490859,6.843769027966958,5.973514706489013,,5.92255356820726
1003,2020-11-12 00:00:00+00:00,5.19276240122475,5.14932195544242,5.13058654079862,5.698459718485711,5.15755696582193,,5.19276240122475
1004,2020-11-12 01:00:00+00:00,,3.21266241611705,3.21266241611705,3.21266241611705,3.21266241611705,,Erroneous
1005,2020-11-12 02:00:00+00:00,4.13025448903316,4.01818784475326,4.01524257560571,6.583954432184031,4.054561636464044,,4.13025448903316
1006,2020-11-12 03:00:00+00:00,4.04586661696768,3.99644410212834,3.99027955929438,4.226482824255668,4.010863426130133,,4.04586661696768
1007,2020-11-12 04:00:00+00:00,4.0207826117157,3.82684199925926,3.81402231338951,4.474848935630465,3.8872156414548233,,4.0207826117157
1008,2020-11-12 05:00:00+00:00,5.74878528767103,5.96901067660914,5.95206320169738,7.3220222363696,5.88995305532585,,5.74878528767103
1009,2020-11-12 06:00:00+00:00,6.66282814490695,6.61940914789835,6.61538736091719,7.521150013271744,6.63254155124083,,6.66282814490695
1010,2020-11-12 07:00:00+00:00,6.0220632051639,5.96401051680247,5.95087482101387,6.21930925887597,5.97898284766008,,6.0220632051639
1011,2020-11-12 08:00:00+00:00,6.37689126439455,6.33661300606197,6.33610260685284,6.543281963780963,6.34986895910312,,6.37689126439455
1012,2020-11-12 09:00:00+00:00,6.92592701753229,7.11202742987208,7.10444251232677,8.515751720906023,7.047465653243713,,6.92592701753229
1013,2020-11-12 10:00:00+00:00,7.51208196728622,7.40228303472201,7.40444330374399,8.135709336218289,7.4396027685840735,,7.51208196728622
1014,2020-11-12 11:00:00+00:00,7.94609796522644,7.93387324478891,7.94524314072397,8.149819142769093,7.941738116913107,,7.94609796522644
1015,2020-11-12 12:00:00+00:00,8.00399650690002,7.98696615563498,7.99154444563206,8.12506066891312,7.994169036055688,,8.00399650690002
1016,2020-11-12 13:00:00+00:00,7.93331784658246,7.94536530574162,7.93338709606064,8.060046368316025,7.937356749461574,,7.93331784658246
1017,2020-11-12 14:00:00+00:00,7.71905729441608,7.64684995743963,7.63121082385381,8.660170658436382,7.665706025236506,,7.71905729441608
1018,2020-11-12 15:00:00+00:00,6.62140146614438,6.66908803449736,6.64448202749093,6.967500704716812,6.644990509377557,,6.62140146614438
1019,2020-11-12 16:00:00+00:00,7.09226864375988,7.12385318411721,7.09602678020795,7.2268462424293,7.104049536028346,,7.09226864375988
1020,2020-11-12 17:00:00+00:00,7.28829628310276,7.25590691102875,7.2340017830712,7.605713444071542,7.25940165906757,,7.28829628310276
1021,2020-11-12 18:00:00+00:00,7.30512948708754,7.30637020236916,7.27966268426842,7.412212596135215,7.29705412457504,,7.30512948708754
1022,2020-11-12 19:00:00+00:00,6.96939824876331,6.9733949303627,6.94710837503274,7.435565582967881,6.963300518052917,,6.96939824876331
1023,2020-11-12 20:00:00+00:00,6.35424167769295,6.35784051418304,6.33227997124195,6.562590908695645,6.3481207210393125,,6.35424167769295
1024,2020-11-12 21:00:00+00:00,6.61398680932921,6.66261209845542,6.63283684485488,7.070687238975332,6.63647858421317,,6.61398680932921
1025,2020-11-12 22:00:00+00:00,6.67883177570261,6.69243991838561,6.66461111605167,6.8136680450413625,6.6786276033799625,,6.67883177570261
1026,2020-11-12 23:00:00+00:00,6.49580167655517,6.49818376700083,6.47125379608737,6.727293204947108,6.4884130798811235,,6.49580167655517
1027,2020-11-13 00:00:00+00:00,6.44760956817648,6.45166495972209,6.42388008601135,6.898593156469838,6.441051537969973,,6.44760956817648
1028,2020-11-13 01:00:00+00:00,6.19618235701866,6.21384404169188,6.18231789734628,6.291939958679737,6.197448098685608,,6.19618235701866
1029,2020-11-13 02:00:00+00:00,6.55373233749458,6.54149622321128,6.50860159297784,7.438929849039037,6.5346100512279,,6.55373233749458
1030,2020-11-13 03:00:00+00:00,5.9465957549943,5.99693846636348,5.95967806478341,6.104812889844076,5.96773742871373,,5.9465957549943
1031,2020-11-13 04:00:00+00:00,6.17832011905529,6.18825918833414,6.15632795161671,6.271005606011926,6.174302419668713,,6.17832011905529
1032,2020-11-13 05:00:00+00:00,6.51366220630604,6.5289679745833,6.49943240892572,6.756863153571608,6.5140208632716865,,6.51366220630604
1033,2020-11-13 06:00:00+00:00,6.7344428838468,6.74086029198434,6.71098842223485,6.971116358560566,6.728763866021997,,6.7344428838468
1034,2020-11-13 07:00:00+00:00,6.81860699974188,6.82538712885644,6.79416894978947,7.222236195950112,6.812721026129264,,6.81860699974188
1035,2020-11-13 08:00:00+00:00,7.65758554830719,7.60427181985643,7.57118453648355,8.159602145357622,7.6110139682157225,,7.65758554830719
1036,2020-11-13 09:00:00+00:00,7.64163691122658,7.64701957172817,7.61523381140497,7.724328997815446,7.6346300981199064,,7.64163691122658
1037,2020-11-13 10:00:00+00:00,7.31620787018096,7.35967282387945,7.32143630153603,7.5978188775724975,7.332438998532147,,7.31620787018096
1038,2020-11-13 11:00:00+00:00,6.59141884998781,6.6021937502755,6.56973083913326,6.732270750419799,6.587781146465524,,6.59141884998781
1039,2020-11-13 12:00:00+00:00,6.41092241010746,6.41599727438555,6.38607290188471,6.514120301889994,6.4043308621259065,,6.41092241010746
1040,2020-11-13 13:00:00+00:00,6.549654144431,6.63797320723533,6.61255783008204,6.866040196783578,6.600061727249456,,6.549654144431
1041,2020-11-13 14:00:00+00:00,6.01153256329116,5.55680105570289,5.52396807146983,7.246195905074804,5.697433896821294,,6.01153256329116
1042,2020-11-13 15:00:00+00:00,7.70725267894234,7.65443490876091,7.55864906377262,10.38885467421302,7.640112217158624,,7.70725267894234
1043,2020-11-13 16:00:00+00:00,8.16275785270008,8.18251311977704,8.09365619619687,9.068965560140121,8.146309056224665,,8.16275785270008
1044,2020-11-13 17:00:00+00:00,6.99722273403642,7.00622316002845,6.91373087333308,7.801870234663196,6.972392255799317,,6.99722273403642
1045,2020-11-13 18:00:00+00:00,6.53792434976088,6.53553642100758,6.44582155379984,7.1643797878263475,6.506427441522767,,6.53792434976088
1046,2020-11-13 19:00:00+00:00,6.68799964796196,6.69501564237806,6.60318161944548,7.723232818623348,6.662065636595166,,6.68799964796196
1047,2020-11-13 20:00:00+00:00,6.41630950463814,6.42002163529396,6.33108512626753,7.964248015555903,6.389138755399877,,6.41630950463814
1048,2020-11-13 21:00:00+00:00,6.55293220383685,6.59118504060639,6.49828975730472,6.930775607226335,6.547469000582654,,6.55293220383685
1049,2020-11-13 22:00:00+00:00,6.23577648558533,6.27003216611014,6.18552431364854,6.537046356717652,6.230444321781337,,6.23577648558533
1050,2020-11-13 23:00:00+00:00,6.39687082529001,6.47805277042918,6.38562548906647,8.030036130688526,6.420183028261886,,6.39687082529001
1051,2020-11-14 00:00:00+00:00,6.04439425778977,6.09675342241923,6.00662239392598,7.096023415297885,6.049256691378326,,6.04439425778977
1052,2020-11-14 01:00:00+00:00,7.16071521773579,7.14231367111206,7.06007735696103,9.020138003345402,7.121035415269627,,7.16071521773579
1053,2020-11-14 02:00:00+00:00,7.54571409144644,7.53782586985164,7.45170998606416,8.445164223971979,7.51174998245408,,7.54571409144644
1054,2020-11-14 03:00:00+00:00,8.50971044738885,8.36198883718914,8.25760414434803,12.231461642222605,8.376434476308672,,8.50971044738885
1055,2020-11-14 04:00:00+00:00,6.1501321317046,6.20458284583356,6.16572270989418,6.416407738958045,6.173479229144114,,6.1501321317046
1056,2020-11-14 05:00:00+00:00,6.96298606622714,7.0331732822789,6.99958406289418,7.421629860851365,6.998581137133407,,6.96298606622714
1057,2020-11-14 06:00:00+00:00,8.00967982543735,8.00840090447002,7.97140498956044,8.552623177052556,7.996495239822604,,8.00967982543735
1058,2020-11-14 07:00:00+00:00,7.94738797542008,7.93046447502242,7.89286719196372,8.454820602489574,7.9235732141354065,,7.94738797542008
1059,2020-11-14 08:00:00+00:00,8.14719333185665,8.16975712577502,8.12145691878265,8.717260927353648,8.146135792138105,,8.14719333185665
1060,2020-11-14 09:00:00+00:00,8.52281384929174,8.44450580345259,8.41254155139128,8.819343390130465,8.459953734711869,,8.52281384929174
1061,2020-11-14 10:00:00+00:00,8.08702167943726,8.16787416074011,8.12282315095265,8.515863947299941,8.125906330376672,,8.08702167943726
1062,2020-11-14 11:00:00+00:00,8.66750196891027,8.68460228310691,8.62858905891577,9.20806076602656,8.660231103644316,,8.66750196891027
1063,2020-11-14 12:00:00+00:00,8.56636657031242,8.5634670138359,8.46848213904433,9.183299981189984,8.532771907730885,,8.56636657031242
1064,2020-11-14 13:00:00+00:00,8.93432306849,8.93050197362899,8.82759164240625,10.26878614667655,8.897472228175081,,8.93432306849
1065,2020-11-14 14:00:00+00:00,9.52117264300576,9.53267025748888,9.41197872956593,11.422858094679809,9.48860721002019,,9.52117264300576
1066,2020-11-14 15:00:00+00:00,9.53698451294858,9.54215235975053,9.43065556022856,11.910575710066903,9.503264144309222,,9.53698451294858
1067,2020-11-14 16:00:00+00:00,9.44429070567595,9.45656635032759,9.35395761325395,10.650667530370036,9.418271556419162,,9.44429070567595
1068,2020-11-14 17:00:00+00:00,9.84829327572122,9.82977393401993,9.72968796094258,10.298636114578803,9.802585056894577,,9.84829327572122
1069,2020-11-14 18:00:00+00:00,9.27957761062807,9.29550951719284,9.23459696637259,9.808781662732159,9.2698946980645,,9.27957761062807
1070,2020-11-14 19:00:00+00:00,9.34189437996405,9.37626985046598,9.32079618175824,9.779980750901515,9.34632013739609,,9.34189437996405
1071,2020-11-14 20:00:00+00:00,9.36781967008,9.41212266352441,9.36702128648758,9.765565292482828,9.382321206697329,,9.36781967008
1072,2020-11-14 21:00:00+00:00,8.56402063474167,8.65373639464378,8.62951425318923,9.756222670950624,8.61575709419156,,8.56402063474167
